timestamp,temp_c,ph,tds_ppm,turbidity_ntu,orp_mV,lux,aerator_on,pump_on,hour,is_daylight,label
2025-10-18T22:39:28,25.89,7.79,570.8,21.39,251.1,0.0,1,1,22,0,
2025-10-18T22:39:30,25.41,7.53,716.0,10.84,212.9,0.0,0,0,22,0,
2025-10-18T22:39:32,28.00,7.36,594.6,14.23,246.5,0.0,0,0,22,0,
2025-10-18T22:39:34,28.71,7.74,657.6,19.22,302.2,0.0,0,1,22,0,
2025-10-18T22:39:36,29.17,7.70,631.2,21.25,325.4,0.0,0,0,22,0,
2025-10-18T22:39:38,27.38,7.70,637.8,14.34,227.5,678.8,0,1,22,0,
2025-10-18T22:39:40,27.58,7.76,662.5,16.42,306.1,965.9,1,1,22,0,
2025-10-18T22:39:42,27.14,7.73,581.3,12.66,298.8,202.6,1,1,22,0,
2025-10-18T22:39:44,26.92,7.75,534.9,20.29,306.8,769.0,0,0,22,0,
2025-10-18T22:39:46,26.10,7.67,602.0,16.31,337.1,702.1,0,1,22,0,
2025-10-18T22:39:48,27.05,7.74,669.8,12.92,360.3,0.0,1,0,22,0,
2025-10-18T22:39:50,27.77,7.49,603.6,15.93,255.6,0.0,0,1,22,0,
2025-10-18T22:39:52,29.16,7.63,556.5,14.02,331.2,0.0,1,1,22,0,
2025-10-18T22:39:54,27.96,7.51,630.3,14.98,337.7,0.0,0,0,22,0,
2025-10-18T22:39:56,26.99,7.79,565.4,11.08,263.3,92.3,0,0,22,0,
2025-10-18T22:39:58,27.32,7.85,655.5,16.53,238.2,0.0,0,0,22,0,
2025-10-18T22:40:00,28.36,7.61,601.5,11.66,273.4,2454.3,0,1,22,0,
2025-10-18T22:40:02,28.42,7.64,536.3,16.35,364.0,333.9,0,1,22,0,
2025-10-18T22:40:04,25.68,7.72,594.3,11.35,347.8,0.0,0,1,22,0,
2025-10-18T22:40:06,27.90,7.38,643.5,15.47,320.5,0.0,0,1,22,0,
2025-10-18T22:40:08,28.25,7.31,600.6,16.95,289.6,0.0,1,1,22,0,
2025-10-18T22:40:10,28.50,7.58,630.5,15.79,255.9,3217.3,1,1,22,0,
2025-10-18T22:40:12,27.02,7.55,617.7,12.14,227.8,171.7,1,0,22,0,
2025-10-18T22:40:14,27.44,7.53,671.2,22.00,191.8,1837.7,0,1,22,0,
2025-10-18T22:40:16,26.35,7.57,530.9,12.57,261.4,0.0,1,1,22,0,
2025-10-18T22:40:18,27.53,7.92,639.8,19.82,287.2,0.0,0,0,22,0,
2025-10-18T22:40:20,27.21,7.43,626.4,20.13,155.7,1062.2,0,0,22,0,
2025-10-18T22:40:22,29.62,7.81,419.9,20.37,267.5,2209.9,0,1,22,0,
2025-10-18T22:40:24,27.71,7.25,637.0,18.19,227.4,855.7,1,1,22,0,
2025-10-18T22:40:26,28.62,7.79,741.0,16.04,337.2,0.0,1,1,22,0,
2025-10-18T22:40:28,28.00,7.81,605.8,13.72,180.9,439.3,0,0,22,0,
2025-10-18T22:40:30,27.25,7.79,668.2,16.85,270.1,514.2,1,0,22,0,
2025-10-18T22:40:32,29.06,7.54,541.1,10.36,229.0,0.0,1,1,22,0,
2025-10-18T22:40:34,28.36,7.70,642.8,13.80,365.8,2375.2,0,1,22,0,
2025-10-18T22:40:36,27.37,7.61,588.6,10.40,265.0,1438.0,1,0,22,0,
2025-10-18T22:40:38,27.73,7.93,622.5,14.51,207.0,1781.3,0,0,22,0,
2025-10-18T22:40:40,26.47,8.06,643.8,10.69,263.0,927.2,1,0,22,0,
2025-10-18T22:40:42,29.05,7.81,659.7,19.90,252.5,0.0,0,0,22,0,
2025-10-18T22:40:44,26.97,7.71,635.2,13.65,257.8,1506.9,0,0,22,0,
2025-10-18T22:40:46,26.90,8.05,634.3,12.77,261.8,1316.8,1,1,22,0,
2025-10-18T22:40:48,26.44,7.50,705.9,16.68,335.5,0.0,0,1,22,0,
2025-10-18T22:40:50,28.20,8.08,642.1,11.43,238.2,0.0,0,0,22,0,
2025-10-18T22:40:52,27.02,7.89,722.3,13.73,251.4,527.3,0,0,22,0,
2025-10-18T22:40:54,28.21,7.70,677.7,15.07,289.5,2062.9,1,0,22,0,
2025-10-18T22:40:56,28.37,7.61,625.0,12.29,346.9,4006.2,1,1,22,0,
2025-10-18T22:40:58,28.04,7.68,616.4,17.55,199.6,0.0,1,1,22,0,
2025-10-18T22:41:00,27.78,7.78,711.8,10.80,242.6,1624.3,1,1,22,0,
2025-10-18T22:41:02,28.69,7.29,732.4,15.79,209.9,1818.6,1,0,22,0,
2025-10-18T22:41:04,27.37,7.80,665.6,9.52,420.9,0.0,0,0,22,0,
2025-10-18T22:41:06,27.84,7.61,725.9,22.16,290.0,0.0,1,1,22,0,
2025-10-18T22:41:08,25.60,7.34,628.7,16.23,253.4,0.0,0,0,22,0,
2025-10-18T22:41:10,27.46,7.72,668.2,7.21,366.1,0.0,0,1,22,0,
2025-10-18T22:41:12,28.49,7.77,614.7,13.75,188.4,0.0,0,1,22,0,
2025-10-18T22:41:14,26.59,7.66,598.5,18.48,250.2,0.0,0,1,22,0,
2025-10-18T22:41:16,25.95,7.92,611.5,14.45,287.1,1045.9,0,1,22,0,
2025-10-18T22:41:18,26.95,8.05,480.3,10.94,231.1,1379.0,1,1,22,0,
2025-10-18T22:41:20,26.81,7.72,560.3,12.75,238.0,0.0,0,1,22,0,
2025-10-18T22:41:22,27.86,7.50,595.4,16.70,288.1,2125.4,1,1,22,0,
2025-10-18T22:41:24,28.19,7.46,551.9,9.49,302.4,0.0,1,1,22,0,
2025-10-18T22:41:26,27.78,7.79,599.6,17.98,313.4,0.0,1,0,22,0,
2025-10-18T22:41:28,30.83,7.65,629.7,8.44,286.1,24.1,1,0,22,0,
2025-10-18T22:41:30,27.79,7.46,551.5,17.94,245.2,0.0,0,0,22,0,
2025-10-18T22:41:32,28.14,7.82,644.8,21.58,214.6,389.7,0,0,22,0,
2025-10-18T22:41:34,27.43,7.44,643.8,11.65,315.9,2340.0,0,1,22,0,
2025-10-18T22:41:36,26.51,7.74,563.1,18.72,371.2,2541.5,1,0,22,0,
2025-10-18T22:41:38,28.01,7.50,534.9,17.96,201.6,1507.1,0,1,22,0,
2025-10-18T22:41:40,29.16,7.71,663.7,13.91,327.1,0.0,0,0,22,0,
2025-10-18T22:41:42,26.19,7.41,674.9,14.66,227.4,1218.2,1,1,22,0,
2025-10-18T22:41:44,26.71,7.57,652.4,13.91,335.3,1202.7,1,0,22,0,
2025-10-18T22:41:46,27.02,7.67,790.9,19.34,271.6,1116.9,0,1,22,0,
2025-10-18T22:41:48,28.62,7.75,693.4,21.99,252.8,554.7,1,1,22,0,
2025-10-18T22:41:50,27.26,7.67,762.7,12.77,305.6,812.3,0,0,22,0,
2025-10-18T22:41:52,26.39,7.70,714.4,13.01,196.4,86.9,1,1,22,0,
2025-10-18T22:41:54,27.80,7.72,525.5,19.30,160.8,0.0,0,1,22,0,
2025-10-18T22:41:56,26.29,7.51,593.9,23.02,197.8,709.2,0,1,22,0,
2025-10-18T22:41:58,26.36,7.42,652.0,17.70,352.3,0.0,0,0,22,0,
2025-10-18T22:42:00,28.07,7.90,495.4,20.99,287.2,2945.0,1,0,22,0,
2025-10-18T22:42:02,27.08,8.09,592.1,8.93,293.1,1718.5,0,0,22,0,
2025-10-18T22:42:04,27.96,7.66,722.2,19.19,252.3,1481.5,1,1,22,0,
2025-10-18T22:42:06,27.26,7.68,588.2,8.74,213.2,1694.2,0,1,22,0,
2025-10-18T22:42:08,28.04,7.67,682.1,13.23,279.5,0.0,1,1,22,0,
2025-10-18T22:42:10,27.71,8.15,710.5,20.72,298.3,0.0,1,1,22,0,
2025-10-18T22:42:12,27.30,7.90,606.2,16.02,287.1,0.0,1,1,22,0,
2025-10-18T22:42:14,27.65,7.71,605.8,12.51,245.6,0.0,0,0,22,0,
2025-10-18T22:42:16,27.20,7.24,581.5,17.18,285.0,163.8,0,0,22,0,
2025-10-18T22:42:18,28.39,7.58,630.2,16.75,134.0,2112.4,1,1,22,0,
2025-10-18T22:42:20,27.29,7.54,720.3,10.19,296.1,0.0,1,1,22,0,
2025-10-18T22:42:22,28.22,7.77,586.0,14.01,298.3,1805.8,0,1,22,0,
2025-10-18T22:42:24,27.79,7.84,660.8,18.60,257.9,1391.4,0,1,22,0,
2025-10-18T22:42:26,28.12,7.39,610.2,16.10,289.1,1283.0,0,0,22,0,
2025-10-18T22:42:28,28.50,7.81,764.2,14.54,345.9,3236.7,0,0,22,0,
2025-10-18T22:42:30,27.15,7.38,734.1,13.94,241.5,1850.2,0,1,22,0,
2025-10-18T22:42:32,28.22,7.48,579.1,19.71,233.5,0.0,0,1,22,0,
2025-10-18T22:42:34,25.31,7.35,638.6,20.50,317.7,0.0,0,0,22,0,
2025-10-18T22:42:36,27.37,7.61,586.6,17.38,301.5,891.7,1,0,22,0,
2025-10-18T22:42:38,25.83,7.38,623.8,11.44,266.1,2099.7,0,1,22,0,
2025-10-18T22:42:40,28.89,7.62,624.3,15.85,308.2,0.0,1,1,22,0,
2025-10-18T22:42:42,28.71,7.50,629.1,21.10,265.7,0.0,1,1,22,0,
2025-10-18T22:42:44,27.51,7.67,646.2,13.89,307.6,1977.6,1,1,22,0,
2025-10-18T22:42:46,28.61,7.81,707.2,6.91,281.9,682.8,0,1,22,0,
2025-10-18T22:42:48,27.48,7.51,651.6,17.71,266.8,1609.3,0,1,22,0,
2025-10-18T22:42:50,27.67,7.58,697.5,14.31,309.3,1433.6,0,0,22,0,
2025-10-18T22:42:52,27.71,7.29,631.8,14.23,200.7,1982.2,0,0,22,0,
2025-10-18T22:42:54,27.17,7.60,620.1,11.95,221.1,468.5,1,0,22,0,
2025-10-18T22:42:56,28.04,7.71,588.2,15.45,283.3,329.0,0,0,22,0,
2025-10-18T22:42:58,25.55,7.68,800.9,11.11,235.4,1281.4,0,0,22,0,
2025-10-18T22:43:00,27.39,7.69,688.8,13.14,246.9,0.0,0,1,22,0,
2025-10-18T22:43:02,28.83,7.49,547.1,14.72,248.0,0.0,0,0,22,0,
2025-10-18T22:43:04,27.54,7.51,753.2,16.58,223.8,0.0,0,0,22,0,
2025-10-18T22:43:06,27.53,7.88,605.5,12.22,171.5,0.0,0,1,22,0,
2025-10-18T22:43:08,27.77,7.37,689.1,12.99,178.6,0.0,0,1,22,0,
2025-10-18T22:43:10,26.10,7.84,626.9,18.39,359.0,0.0,1,1,22,0,
2025-10-18T22:43:12,26.04,7.88,623.8,13.29,217.5,0.0,1,1,22,0,
2025-10-18T22:43:14,27.58,7.20,579.8,17.05,380.9,0.0,1,1,22,0,
2025-10-18T22:43:16,27.24,7.43,563.8,9.63,305.5,1311.3,0,1,22,0,
2025-10-18T22:43:18,28.51,8.10,505.7,17.24,287.5,568.8,1,0,22,0,
2025-10-18T22:43:20,27.49,8.09,545.4,18.05,201.4,0.0,1,1,22,0,
2025-10-18T22:43:22,27.08,7.77,577.2,19.44,198.6,409.7,1,1,22,0,
2025-10-18T22:43:24,27.60,7.64,447.8,9.13,334.9,1092.8,1,0,22,0,
2025-10-18T22:43:26,29.12,7.63,700.2,13.13,249.7,1386.9,1,0,22,0,
2025-10-18T22:43:28,29.26,7.66,724.5,12.86,266.4,452.5,1,1,22,0,
2025-10-18T22:43:30,28.40,7.79,592.1,8.91,302.9,0.0,0,0,22,0,
2025-10-18T22:43:32,27.34,7.96,654.7,11.48,220.6,0.0,0,1,22,0,
2025-10-18T22:43:34,28.60,8.20,751.6,13.07,331.7,258.0,1,0,22,0,
2025-10-18T22:43:36,27.15,7.85,572.6,12.49,262.8,0.0,0,0,22,0,
2025-10-18T22:43:38,30.00,7.41,722.7,8.21,275.5,0.0,1,1,22,0,
2025-10-18T22:43:40,26.44,7.63,679.6,11.29,348.2,1918.9,1,0,22,0,
2025-10-18T22:43:42,25.85,7.54,665.5,18.79,340.6,1491.4,1,1,22,0,
2025-10-18T22:43:44,27.63,7.37,691.3,17.28,273.1,0.0,0,0,22,0,
2025-10-18T22:43:46,27.66,7.52,624.2,19.54,302.5,0.0,1,1,22,0,
2025-10-18T22:43:48,27.54,7.57,577.2,7.43,365.3,0.0,0,0,22,0,
2025-10-18T22:43:50,26.58,7.88,622.0,11.09,235.7,0.0,0,0,22,0,
2025-10-18T22:43:52,27.67,7.76,653.8,15.90,272.3,0.0,0,1,22,0,
2025-10-18T22:43:54,26.41,7.95,716.0,13.51,299.7,125.3,0,0,22,0,
2025-10-18T22:43:56,28.38,7.64,558.2,19.52,299.2,0.0,0,1,22,0,
2025-10-18T22:43:58,26.71,7.81,590.1,15.55,378.1,0.0,0,1,22,0,
2025-10-18T22:44:00,27.19,7.59,564.2,8.80,258.3,0.0,1,0,22,0,
2025-10-18T22:44:02,29.78,8.14,606.5,10.61,310.5,0.0,0,1,22,0,
2025-10-18T22:44:04,28.40,7.64,650.6,12.57,269.1,0.0,0,1,22,0,
2025-10-18T22:44:06,27.97,7.57,558.4,15.31,360.3,0.0,0,0,22,0,
2025-10-18T22:44:08,26.82,7.61,534.7,4.05,282.7,0.0,0,1,22,0,
2025-10-18T22:44:10,27.40,7.54,671.4,11.86,342.5,1833.9,0,0,22,0,
2025-10-18T22:44:12,28.43,7.41,587.6,15.63,335.1,1763.3,1,1,22,0,
2025-10-18T22:44:14,27.90,7.99,627.1,14.46,269.2,0.0,0,0,22,0,
2025-10-18T22:44:16,28.92,8.05,507.5,18.40,302.1,0.0,0,1,22,0,
2025-10-18T22:44:18,29.99,7.84,572.8,10.66,355.8,0.0,0,1,22,0,
2025-10-18T22:44:20,27.66,7.89,561.9,5.80,249.4,0.0,0,0,22,0,
2025-10-18T22:44:22,26.75,7.37,695.1,10.65,267.4,2131.9,1,1,22,0,
2025-10-18T22:44:24,28.51,7.78,587.2,10.83,351.0,383.3,0,1,22,0,
2025-10-18T22:44:26,27.55,7.30,661.8,19.18,243.9,0.0,0,1,22,0,
2025-10-18T22:44:28,29.42,7.83,640.5,12.54,284.2,0.0,0,1,22,0,
2025-10-18T22:44:30,28.00,7.45,535.9,14.37,258.1,0.0,1,0,22,0,
2025-10-18T22:44:32,29.48,7.57,667.9,19.90,309.8,1731.1,0,1,22,0,
2025-10-18T22:44:34,28.02,7.76,675.6,19.36,288.7,0.0,0,1,22,0,
2025-10-18T22:44:36,26.86,7.85,478.6,19.48,326.5,120.6,0,1,22,0,
2025-10-18T22:44:38,27.87,7.37,541.6,16.78,257.4,0.0,0,1,22,0,
2025-10-18T22:44:40,27.00,7.63,733.3,19.32,282.9,1020.8,1,0,22,0,
2025-10-18T22:44:42,28.78,7.59,642.0,18.69,333.1,1531.4,1,1,22,0,
2025-10-18T22:44:44,26.17,7.95,604.4,15.98,278.5,1593.1,0,1,22,0,
2025-10-18T22:44:46,28.92,7.80,736.1,14.82,298.7,1383.9,0,0,22,0,
2025-10-18T22:44:48,26.86,7.53,752.7,25.27,268.5,249.9,0,1,22,0,
2025-10-18T22:44:50,27.91,7.73,603.3,14.56,246.8,0.0,1,1,22,0,
2025-10-18T22:44:52,28.04,7.56,696.0,15.24,332.6,0.0,1,0,22,0,
2025-10-18T22:44:54,28.25,7.95,582.8,21.96,212.7,232.0,0,0,22,0,
2025-10-18T22:44:56,26.43,7.57,662.1,13.52,331.6,0.0,1,0,22,0,
2025-10-18T22:44:58,28.69,7.61,515.1,10.64,251.6,226.0,1,1,22,0,
2025-10-18T22:45:00,27.86,7.75,545.4,19.50,363.6,854.0,0,0,22,0,
2025-10-18T22:45:02,27.61,7.93,616.1,12.55,378.1,0.0,0,1,22,0,
2025-10-18T22:45:04,25.67,7.87,722.4,10.02,243.1,2721.1,0,1,22,0,
2025-10-18T22:45:06,27.45,7.74,727.4,18.10,311.1,0.0,1,0,22,0,
2025-10-18T22:45:08,26.61,7.58,754.2,7.73,221.8,887.2,0,1,22,0,
2025-10-18T22:45:10,24.45,7.59,710.6,11.00,216.9,1204.4,0,0,22,0,
2025-10-18T22:45:12,27.29,7.36,627.9,12.01,270.7,0.0,0,0,22,0,
2025-10-18T22:45:14,26.39,7.61,486.7,8.54,228.1,0.0,0,1,22,0,
2025-10-18T22:45:16,29.13,7.83,455.8,14.15,232.5,757.9,1,1,22,0,
2025-10-18T22:45:18,28.19,7.58,512.2,13.34,314.2,916.5,1,1,22,0,
2025-10-18T22:45:20,27.51,7.40,640.1,18.34,352.1,0.0,0,1,22,0,
2025-10-18T22:45:22,26.39,7.72,562.5,15.28,243.3,0.0,1,1,22,0,
2025-10-18T22:45:24,28.05,7.58,608.2,16.46,256.9,149.4,0,1,22,0,
2025-10-18T22:45:26,28.34,7.82,685.2,19.85,288.3,1508.6,1,1,22,0,
2025-10-18T22:45:28,28.28,7.99,686.3,17.71,297.4,0.0,1,1,22,0,
2025-10-18T22:45:30,26.45,7.97,642.4,17.46,333.3,471.0,0,0,22,0,
2025-10-18T22:45:32,27.92,7.77,525.3,15.77,274.3,1576.6,0,0,22,0,
2025-10-18T22:45:34,27.42,7.49,641.1,6.77,155.3,82.9,0,1,22,0,
2025-10-18T22:45:36,27.93,7.72,668.3,15.31,186.1,120.0,1,0,22,0,
2025-10-18T22:45:38,26.25,8.12,622.1,10.74,264.4,1685.6,0,1,22,0,
2025-10-18T22:45:40,28.22,7.86,628.4,21.82,396.1,0.0,1,0,22,0,
2025-10-18T22:45:42,28.05,7.96,668.0,9.22,245.2,107.0,0,0,22,0,
2025-10-18T22:45:44,27.17,7.55,641.2,15.83,406.3,0.0,0,0,22,0,
2025-10-18T22:45:46,27.84,7.69,578.0,16.88,253.3,0.0,1,1,22,0,
2025-10-18T22:45:48,26.31,7.64,609.5,17.99,270.2,1397.9,0,1,22,0,
2025-10-18T22:45:50,27.85,7.68,737.5,17.13,294.7,1657.5,0,1,22,0,
2025-10-18T22:45:52,28.47,8.11,589.0,17.58,287.5,252.8,0,0,22,0,
2025-10-18T22:45:54,26.88,7.95,549.7,20.32,227.9,0.0,0,1,22,0,
2025-10-18T22:45:56,26.20,7.94,706.7,19.82,333.2,1396.8,0,0,22,0,
2025-10-18T22:45:58,28.11,7.95,652.6,14.29,231.7,0.0,0,0,22,0,
2025-10-18T22:46:00,28.03,7.97,672.0,15.71,240.1,0.0,0,0,22,0,
2025-10-18T22:46:02,29.64,7.36,688.3,12.32,255.3,0.0,1,1,22,0,
2025-10-18T22:46:04,28.57,7.56,721.8,15.74,270.5,0.0,1,0,22,0,
2025-10-18T22:46:06,27.98,7.36,623.9,10.98,235.7,0.0,0,1,22,0,
2025-10-18T22:46:08,27.60,7.46,641.0,11.02,275.3,1004.8,1,1,22,0,
2025-10-18T22:46:10,26.99,7.27,647.5,10.73,262.4,0.0,1,1,22,0,
2025-10-18T22:46:12,27.30,7.42,638.2,16.08,281.1,514.3,1,0,22,0,
2025-10-18T22:46:14,28.24,7.59,653.3,9.45,280.6,2727.1,0,1,22,0,
2025-10-18T22:46:16,26.89,7.88,608.1,16.22,260.8,0.0,0,1,22,0,
2025-10-18T22:46:18,26.99,7.55,748.5,17.59,297.3,0.0,0,1,22,0,
2025-10-18T22:46:20,28.70,7.62,748.4,14.08,285.0,0.0,0,1,22,0,
2025-10-18T22:46:22,26.57,7.33,569.1,11.22,295.8,0.0,1,0,22,0,
2025-10-18T22:46:24,28.13,7.35,656.4,17.41,272.2,0.0,0,1,22,0,
2025-10-18T22:46:26,27.84,7.78,657.4,13.03,191.2,254.8,0,1,22,0,
2025-10-18T22:46:28,27.89,7.77,552.6,18.38,299.3,348.8,1,0,22,0,
2025-10-18T22:46:30,28.01,7.64,516.8,13.92,306.7,0.0,1,1,22,0,
2025-10-18T22:46:32,28.31,7.36,615.1,14.06,280.2,705.0,1,0,22,0,
2025-10-18T22:46:34,29.94,7.70,660.0,14.50,275.6,0.0,0,1,22,0,
2025-10-18T22:46:36,26.45,7.69,588.8,15.82,264.3,826.4,1,0,22,0,
2025-10-18T22:46:38,27.28,7.59,642.8,13.34,260.9,1724.2,0,1,22,0,
2025-10-18T22:46:40,27.77,7.64,592.5,16.00,258.0,0.0,0,1,22,0,
2025-10-18T22:46:42,28.85,7.41,660.5,16.58,299.6,533.8,0,1,22,0,
2025-10-18T22:46:44,27.26,7.59,767.4,10.84,339.4,0.0,1,1,22,0,
2025-10-18T22:46:46,26.50,7.48,688.9,19.81,247.7,2568.1,1,1,22,0,
2025-10-18T22:46:48,28.75,7.51,744.5,12.01,274.7,0.0,1,0,22,0,
2025-10-18T22:46:50,28.38,7.89,598.2,18.60,262.7,0.0,0,1,22,0,
2025-10-18T22:46:52,25.59,7.42,622.6,16.71,314.8,90.9,1,1,22,0,
2025-10-18T22:46:54,26.37,7.80,521.4,18.66,230.4,2301.5,0,1,22,0,
2025-10-18T22:46:56,26.68,7.77,543.6,13.96,303.5,0.0,0,1,22,0,
2025-10-18T22:46:58,26.38,7.52,626.8,8.77,280.4,225.6,0,1,22,0,
2025-10-18T22:47:00,25.49,7.48,649.6,14.33,217.5,2327.9,0,0,22,0,
2025-10-18T22:47:02,27.46,7.77,741.1,6.49,315.0,0.0,0,1,22,0,
2025-10-18T22:47:04,29.09,8.05,608.6,11.27,420.4,717.2,1,0,22,0,
2025-10-18T22:47:06,27.42,7.59,701.9,8.10,331.5,371.6,1,1,22,0,
2025-10-18T22:47:08,26.10,7.51,654.2,17.05,276.3,0.0,0,1,22,0,
2025-10-18T22:47:10,26.91,7.76,649.2,8.95,272.7,913.4,0,1,22,0,
2025-10-18T22:47:12,27.61,7.42,760.1,15.52,232.1,0.0,0,0,22,0,
2025-10-18T22:47:14,28.53,7.55,609.4,10.94,361.8,3257.8,0,0,22,0,
2025-10-18T22:47:16,28.04,7.76,591.9,13.09,316.8,2239.5,0,0,22,0,
2025-10-18T22:47:18,28.01,7.45,589.2,20.29,295.4,0.0,0,0,22,0,
2025-10-18T22:47:20,27.75,7.75,712.0,17.55,287.5,0.0,1,1,22,0,
2025-10-18T22:47:22,28.71,7.77,630.5,11.56,205.7,0.0,1,1,22,0,
2025-10-18T22:47:24,28.75,7.62,514.1,12.24,325.8,464.5,0,1,22,0,
2025-10-18T22:47:26,27.14,7.79,591.0,16.57,281.0,0.0,0,0,22,0,
2025-10-18T22:47:28,28.35,7.78,626.3,13.16,291.1,0.0,0,1,22,0,
2025-10-18T22:47:30,26.09,7.46,618.0,17.22,168.6,789.2,1,0,22,0,
2025-10-18T22:47:32,28.82,7.42,560.2,9.36,355.1,3176.3,0,0,22,0,
2025-10-18T22:47:34,26.39,7.28,561.3,20.89,252.4,1241.7,0,1,22,0,
2025-10-18T22:47:36,28.80,7.44,591.5,16.78,263.3,0.0,1,0,22,0,
2025-10-18T22:47:38,25.97,7.67,716.4,21.32,141.4,0.0,0,1,22,0,
2025-10-18T22:47:40,28.25,7.76,666.0,14.04,270.2,1426.6,1,1,22,0,
2025-10-18T22:47:42,27.70,7.51,574.9,15.51,337.0,0.0,1,1,22,0,
2025-10-18T22:47:44,27.37,7.64,672.8,11.86,356.4,0.0,1,1,22,0,
2025-10-18T22:47:46,28.84,7.25,553.7,19.32,237.1,79.2,0,0,22,0,
2025-10-18T22:47:48,26.66,7.46,625.0,12.01,283.0,0.0,0,1,22,0,
2025-10-18T22:47:50,28.10,7.83,690.2,16.76,256.3,265.7,0,0,22,0,
2025-10-18T22:47:52,28.41,7.53,725.4,18.33,388.0,0.0,0,1,22,0,
2025-10-18T22:47:54,27.23,7.81,708.8,14.90,261.5,0.0,1,1,22,0,
2025-10-18T22:47:56,28.17,7.85,588.9,12.29,353.1,491.1,1,0,22,0,
2025-10-18T22:47:58,26.98,7.82,605.0,15.22,371.8,0.0,0,1,22,0,
2025-10-18T22:48:00,27.35,7.60,692.7,16.72,254.0,2228.5,0,1,22,0,
2025-10-18T22:48:02,27.26,7.52,642.9,13.46,321.0,0.0,0,1,22,0,
2025-10-18T22:48:04,27.05,7.83,522.3,15.94,325.2,1950.9,1,0,22,0,
2025-10-18T22:48:06,27.50,7.68,647.5,9.72,352.1,1096.3,0,1,22,0,
2025-10-18T22:48:08,29.72,7.62,622.9,8.47,267.3,850.8,0,1,22,0,
2025-10-18T22:48:10,27.89,7.59,698.2,14.23,275.3,104.4,0,0,22,0,
2025-10-18T22:48:12,28.29,7.82,659.1,14.65,310.0,3936.9,0,1,22,0,
2025-10-18T22:48:14,28.04,7.83,528.2,23.05,351.0,0.0,1,0,22,0,
2025-10-18T22:48:16,29.51,7.70,487.2,14.89,255.1,0.0,0,1,22,0,
2025-10-18T22:48:18,26.93,7.86,510.1,14.01,305.9,689.1,0,1,22,0,
2025-10-18T22:48:20,26.67,7.52,528.5,20.23,257.8,0.0,1,0,22,0,
2025-10-18T22:48:22,29.18,7.48,754.7,14.79,343.3,1350.7,0,1,22,0,
2025-10-18T22:48:24,26.10,7.67,656.8,14.19,211.9,755.5,1,1,22,0,
2025-10-18T22:48:26,27.04,7.73,562.2,16.10,300.8,1605.2,1,0,22,0,
2025-10-18T22:48:28,28.40,7.55,674.8,9.36,279.6,0.0,1,1,22,0,
2025-10-18T22:48:30,27.21,8.06,615.8,22.61,295.9,0.0,1,0,22,0,
2025-10-18T22:48:32,27.46,7.68,666.7,18.18,321.5,0.0,0,1,22,0,
2025-10-18T22:48:34,30.34,7.50,637.7,25.76,307.9,2004.1,0,0,22,0,
2025-10-18T22:48:36,27.18,7.61,501.7,6.68,334.9,2810.4,0,1,22,0,
2025-10-18T22:48:38,28.91,7.87,529.1,14.85,302.6,0.0,0,1,22,0,
2025-10-18T22:48:40,25.53,7.50,636.9,16.70,208.5,875.3,0,1,22,0,
2025-10-18T22:48:42,27.07,7.23,688.5,16.87,278.6,0.0,0,0,22,0,
2025-10-18T22:48:44,27.18,7.78,675.1,12.99,239.8,0.0,0,0,22,0,
2025-10-18T22:48:46,27.77,7.37,602.4,24.24,225.4,0.0,0,1,22,0,
2025-10-18T22:48:48,26.43,7.73,672.6,17.03,299.1,0.0,0,1,22,0,
2025-10-18T22:48:50,28.07,7.49,613.3,15.05,404.5,1699.5,1,0,22,0,
2025-10-18T22:48:52,27.05,7.78,734.7,11.04,283.4,300.8,1,0,22,0,
2025-10-18T22:48:54,27.42,7.63,848.4,13.08,204.5,314.9,0,1,22,0,
2025-10-18T22:48:56,27.49,7.20,634.0,15.92,345.2,361.8,1,0,22,0,
2025-10-18T22:48:58,28.07,7.75,604.9,17.49,261.8,0.0,1,1,22,0,
2025-10-18T22:49:00,28.40,7.61,572.6,13.94,278.1,0.0,0,1,22,0,
2025-10-18T22:49:02,27.79,7.78,571.6,7.29,269.3,1491.9,0,0,22,0,
2025-10-18T22:49:04,27.00,7.99,705.6,13.67,322.8,0.0,0,0,22,0,
2025-10-18T22:49:06,26.72,7.47,546.2,17.22,225.3,1530.2,1,1,22,0,
2025-10-18T22:49:08,28.65,7.71,578.1,13.27,316.7,0.0,0,1,22,0,
2025-10-18T22:49:10,28.16,7.68,573.4,21.35,266.6,543.8,0,1,22,0,
2025-10-18T22:49:12,27.68,7.56,623.7,15.54,250.7,1498.3,0,0,22,0,
2025-10-18T22:49:14,26.78,7.59,559.3,12.08,315.4,800.9,0,0,22,0,
2025-10-18T22:49:16,27.83,7.60,685.2,12.39,281.9,0.0,1,1,22,0,
2025-10-18T22:49:18,27.94,7.44,701.1,14.74,304.0,723.1,1,1,22,0,
2025-10-18T22:49:20,26.95,7.58,542.6,8.82,400.8,0.0,1,0,22,0,
2025-10-18T22:49:22,26.03,7.90,645.2,14.44,267.2,0.0,1,0,22,0,
2025-10-18T22:49:24,27.48,7.50,629.6,10.96,235.3,0.0,0,1,22,0,
2025-10-18T22:49:26,27.27,7.45,734.3,6.49,318.5,1056.2,0,1,22,0,
2025-10-18T22:49:28,27.72,7.67,676.8,17.17,257.5,0.0,1,1,22,0,
